Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3011595803423523,0.2253512485428554,0.1416172004417449,0.06799716021140649,0.025400331308669245,0.005659856432909995,0.001345941468801767,0.0,0.0,0.0
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_interview_given_application,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706,0.6670347874102706
pct_of_app_match_via_signal_given_matched,0.0,0.905968226706741,0.9335538616424565,0.9525452976704055,0.9997183495282355,0.9997188642114141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9012679868927198,0.9335064185778162,0.9541310953552308,0.9995779997186665,0.9997194950911641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9078459343794579,0.9376623376623376,0.9538039555363073,0.9995774052683477,1.0,0.999859865470852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090131203650884,0.9376627133352617,0.9536290322580645,0.9997179125528914,0.999578947368421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8999142121818702,0.9405225927529955,0.9580510307049157,0.9995784740761556,0.9997196916608269,0.9997200447928332,1.0,0.9997198094704399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9078156312625251,0.935181175111881,0.9571490405424903,0.9994363815696773,1.0,0.999860002799944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.902091931122812,0.9288805539526832,0.9584775086505191,0.9998591945930724,0.999859432105707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074259550722564,0.9372651055218271,0.9538039555363073,0.9992966661977775,0.9997190221972464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9059293044469784,0.934433347807208,0.9468515309069901,0.9997184288328875,0.9998599047352199,0.9998599831979837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9099471956614814,0.9354187689202825,0.9560961566143659,0.9997181510710259,0.9998594716132658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9003137478608101,0.9400781589231437,0.9500647575190675,0.9998590556730091,0.9998594913587185,0.9998599243591539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9055332568807339,0.9354745787123722,0.9542039872869112,0.9997181510710259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9052227123950477,0.936562860438293,0.9535889305275296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9020669992872417,0.9327283203687698,0.9489766503315077,0.9997181113460183,1.0,0.9995800671892497,0.9998602766522285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9027837259100643,0.9377893518518519,0.9526832083092902,0.9994362226920367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9005303138884908,0.934892449833983,0.9568096746328822,0.9994362226920367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090779332001142,0.9308456994669356,0.9574007220216606,0.9992967651195499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9029499786233434,0.939354652837799,0.949992794350771,0.9994365403577968,0.9995782370307887,0.9998601007274762,0.9997207093981287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9022127052105638,0.9391316890235107,0.9530394698934025,1.0,1.0,1.0,0.9998603351955307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9006839555428897,0.9381324082104655,0.9525384726017546,0.9990140845070422,0.9998595702850723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
