Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
pct_interview_given_application,0.8266686777949096,0.8266798507295926,0.8266798507295926,0.8266966101316172,0.8265792943174454,0.8267133695336417,0.8266575048602266,0.826629572523519,0.8266686777949096,0.826629572523519,0.8267133695336417,0.8267133695336417,0.8267077830663002,0.8266742642622511,0.826629572523519,0.826607226654153,0.8267133695336417,0.8266910236642756,0.8266854371969341,0.8267077830663002,0.826584880784787
pct_interview_given_application,0.8267021965989587,0.82659605371947,0.8267133695336417,0.8266966101316172,0.8267133695336417,0.8267133695336417,0.8266407454582021,0.8267133695336417,0.8267021965989587,0.8266854371969341,0.8266910236642756,0.8267133695336417,0.8266910236642756,0.8266798507295926,0.8265234296440302,0.8266966101316172,0.8266854371969341,0.8266575048602266,0.8267133695336417,0.8266575048602266,0.8266798507295926
pct_interview_given_application,0.8267021965989587,0.8266854371969341,0.8266854371969341,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8266630913275681,0.8266742642622511,0.8266519183928851,0.8267133695336417,0.8266686777949096,0.8266519183928851,0.8267133695336417,0.8266910236642756,0.8267133695336417
pct_interview_given_application,0.8267077830663002,0.8266854371969341,0.8266407454582021,0.8266742642622511,0.8267133695336417,0.8267133695336417,0.8266519183928851,0.8267133695336417,0.8267133695336417,0.8265904672521285,0.8267077830663002,0.8267133695336417,0.8266630913275681,0.8266407454582021,0.8266966101316172,0.8267133695336417,0.8266910236642756,0.8267133695336417,0.8266575048602266,0.8267133695336417,0.8266742642622511
pct_interview_given_application,0.8267021965989587,0.8266407454582021,0.8267133695336417,0.8267077830663002,0.8266854371969341,0.8267133695336417,0.8266910236642756,0.8266854371969341,0.8267133695336417,0.8266966101316172,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267077830663002,0.8266854371969341,0.8267133695336417,0.8266630913275681,0.8267077830663002,0.8267133695336417,0.8266798507295926,0.8266966101316172
pct_interview_given_application,0.8266686777949096,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8266351589908605,0.8267077830663002,0.8265681213827624,0.8267133695336417,0.8266854371969341,0.8267077830663002,0.8267133695336417,0.8267133695336417,0.8267077830663002,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267077830663002,0.8267133695336417,0.8267133695336417,0.8266854371969341
pct_interview_given_application,0.8266854371969341,0.8266519183928851,0.8266630913275681,0.8266910236642756,0.8267133695336417,0.8266910236642756,0.8266351589908605,0.8266966101316172,0.8267133695336417,0.8266854371969341,0.8266351589908605,0.8266742642622511,0.8267133695336417,0.8266016401868115,0.8266519183928851,0.8266686777949096,0.8267133695336417,0.8265513619807379,0.8267021965989587,0.8267133695336417,0.8266463319255436
pct_interview_given_application,0.8266966101316172,0.8266407454582021,0.8266128131214945,0.8267133695336417,0.8267133695336417,0.8267021965989587,0.8266798507295926,0.8267133695336417,0.8266910236642756,0.8266407454582021,0.8267021965989587,0.8267133695336417,0.8267133695336417,0.8266351589908605,0.8267021965989587,0.8267021965989587,0.826629572523519,0.8266910236642756,0.8266854371969341,0.8267133695336417,0.8266463319255436
pct_interview_given_application,0.8267021965989587,0.826629572523519,0.8267133695336417,0.8266407454582021,0.8266519183928851,0.8266798507295926,0.8267133695336417,0.8266966101316172,0.8267133695336417,0.8267133695336417,0.8266910236642756,0.8267133695336417,0.8266463319255436,0.8267133695336417,0.8266239860561775,0.8266686777949096,0.8267133695336417,0.8267021965989587,0.8266686777949096,0.8266630913275681,0.8266575048602266
pct_interview_given_application,0.826607226654153,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267021965989587,0.8266742642622511,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8266910236642756,0.8267133695336417,0.8266798507295926,0.8267133695336417,0.8266798507295926,0.8267133695336417,0.826629572523519
pct_interview_given_application,0.8266630913275681,0.8266910236642756,0.8266854371969341,0.8266798507295926,0.8267133695336417,0.8266910236642756,0.8267133695336417,0.8266854371969341,0.8267133695336417,0.8267133695336417,0.8266742642622511,0.826629572523519,0.8266742642622511,0.8266910236642756,0.8266798507295926,0.8267133695336417,0.8267133695336417,0.8265290161113719,0.8267133695336417,0.8267021965989587,0.8266686777949096
pct_interview_given_application,0.8267077830663002,0.8266798507295926,0.8267133695336417,0.8266966101316172,0.8266854371969341,0.8266910236642756,0.8267021965989587,0.8267021965989587,0.8266966101316172,0.8267133695336417,0.8266016401868115,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8266966101316172,0.8267133695336417,0.8267021965989587,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8266630913275681
pct_interview_given_application,0.8267133695336417,0.8267133695336417,0.8266630913275681,0.8266854371969341,0.8267133695336417,0.8266910236642756,0.8266575048602266,0.8267133695336417,0.8266630913275681,0.8267133695336417,0.8266966101316172,0.8266128131214945,0.8267133695336417,0.8267133695336417,0.8266798507295926,0.8266742642622511,0.8266519183928851,0.8266966101316172,0.8267133695336417,0.8267133695336417,0.8266966101316172
pct_interview_given_application,0.8267133695336417,0.8266966101316172,0.8267133695336417,0.8267133695336417,0.8266630913275681,0.8266798507295926,0.8267021965989587,0.8266519183928851,0.8266910236642756,0.8267133695336417,0.8267133695336417,0.8266966101316172,0.8266519183928851,0.8266351589908605,0.8266686777949096,0.8267133695336417,0.8267077830663002,0.8267133695336417,0.8266630913275681,0.8267077830663002,0.8267133695336417
pct_interview_given_application,0.8265066702420057,0.8266910236642756,0.8267133695336417,0.8266686777949096,0.8267133695336417,0.8266742642622511,0.8266128131214945,0.8267133695336417,0.8266742642622511,0.8266630913275681,0.8267077830663002,0.8266575048602266,0.8266966101316172,0.8266630913275681,0.8266519183928851,0.8266966101316172,0.8266854371969341,0.8266463319255436,0.8267133695336417,0.8266630913275681,0.8267077830663002
pct_interview_given_application,0.8267133695336417,0.8266742642622511,0.8266239860561775,0.8267133695336417,0.8266854371969341,0.8267077830663002,0.8266686777949096,0.8266686777949096,0.8267021965989587,0.8267133695336417,0.8267133695336417,0.8267021965989587,0.8266686777949096,0.8266686777949096,0.8267133695336417,0.8267077830663002,0.8266966101316172,0.8267077830663002,0.8267133695336417,0.8266407454582021,0.8266854371969341
pct_interview_given_application,0.8266966101316172,0.8267133695336417,0.8266351589908605,0.8266686777949096,0.8267077830663002,0.8266854371969341,0.8267133695336417,0.8267133695336417,0.8267077830663002,0.8267133695336417,0.8267133695336417,0.8266742642622511,0.82659605371947,0.8266686777949096,0.8266742642622511,0.8266686777949096,0.8267077830663002,0.8266966101316172,0.8267133695336417,0.8266575048602266,0.8267077830663002
pct_interview_given_application,0.8266575048602266,0.8266575048602266,0.8266575048602266,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8266742642622511,0.8266854371969341,0.8267133695336417,0.8265625349154209,0.8266742642622511,0.8267077830663002,0.8267077830663002,0.8267133695336417,0.8267133695336417,0.8266854371969341,0.8266966101316172,0.8267133695336417,0.8266239860561775,0.8267133695336417,0.8267133695336417
pct_interview_given_application,0.8267133695336417,0.8265792943174454,0.8267133695336417,0.8267133695336417,0.8266910236642756,0.8266966101316172,0.8267021965989587,0.8266463319255436,0.8267133695336417,0.8266351589908605,0.8267077830663002,0.8267133695336417,0.8267133695336417,0.8266128131214945,0.8266239860561775,0.8267133695336417,0.8266966101316172,0.8266239860561775,0.8267133695336417,0.8266966101316172,0.8267133695336417
pct_interview_given_application,0.8266463319255436,0.8267021965989587,0.8267133695336417,0.8266630913275681,0.826629572523519,0.8267133695336417,0.8266798507295926,0.8266742642622511,0.8266798507295926,0.8267133695336417,0.8267133695336417,0.8267133695336417,0.8267077830663002,0.8267133695336417,0.8266854371969341,0.8266910236642756,0.826607226654153,0.8266630913275681,0.8267021965989587,0.8267133695336417,0.8266966101316172
pct_of_app_match_via_signal_given_matched,0.0,0.9127229488703924,0.9224148236700538,0.9364644176898319,0.9957461892945764,0.9991726746247489,0.9979917306556408,0.9995278007319088,0.9988213107024988,0.9997641231277273,0.9997642621404997,0.9997647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128211227402474,0.9229757206075828,0.9404605655649684,0.9976314542870678,0.9984633569739952,0.9990550437042287,0.9987009919697686,0.9994087737968547,0.9998820198206702,0.9998822421102214,1.0,1.0,1.0,0.9998824635637047,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9146428571428571,0.921437125748503,0.9385661457712037,0.995373665480427,0.9975194897236003,0.9984635385888193,0.9991739438281804,0.9990564925109093,0.9998820198206702,0.999882283696292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9124018090930731,0.9255891853092475,0.9427890345649583,0.9970396684428656,0.9978740994449038,0.9984660766961652,0.9991725768321513,0.999409053303392,0.9998821171755276,0.9998822143698469,1.0,0.999529023902037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9083978558665873,0.9241881566380133,0.9390681003584229,0.9966832504145937,0.9977490818623386,0.9992901928309476,0.9996455157745481,0.9994100294985251,0.9997640674767017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9093396787626413,0.9186642814549791,0.9373134328358209,0.995505086349657,0.9977570534765671,0.9982315491629332,0.999409611524383,0.999527354366064,0.9998819501829772,0.999882311404025,1.0,1.0,1.0,1.0,1.0,1.0,0.9998823529411764,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9149595045259648,0.9260677114487379,0.9386539606908875,0.9953791469194313,0.9988169880515794,0.9988196411709159,0.9996461012150525,0.9985840707964602,0.9996463098325866,0.9997640953054966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997637051039697,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9097395647520514,0.9176204101096805,0.937746445214482,0.9947879649372187,0.9981087470449173,0.9992915338292596,0.9990563812219864,0.9990554899645808,0.9997644009895158,0.9995290793501295,1.0,1.0,1.0,1.0,0.9998823667803788,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9135391923990499,0.9221105527638191,0.9371414913957935,0.9954970968124185,0.9986994561362024,0.9991735537190083,0.9985857395403653,0.9996461846915909,0.9997642621404997,0.9996468510888759,0.9998821310702499,0.9998822559755093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9158357075023742,0.9242894673990925,0.9325869461648404,0.997031583946806,0.9985817279281409,0.9985835694050992,0.9992916174734356,0.9991740412979351,0.9996461429582448,0.999764678197435,1.0,1.0,0.9997643732327992,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9136596403477433,0.9225991399904443,0.9352913085004776,0.9962103268593084,0.9970477090222012,0.9978738483345145,1.0,0.9988195018297722,0.9997644842204427,1.0,1.0,1.0,0.999764678197435,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9112538662859861,0.9212852365026278,0.9416965352449224,0.9984582542694497,0.9975165562913907,0.9984653523787038,0.9995272426427136,0.999409681227863,0.9996463515265825,0.9998821588498704,0.9998823252530007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9140680790288027,0.926514517863544,0.939513242662849,0.9968073785030153,0.998698840785427,0.9990545970219806,0.9996456832408173,0.9989383036451575,0.9997642621404997,0.9996463932107497,0.9998824082784572,0.9998823252530007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9185105876754699,0.9219756621331424,0.9366331898613104,0.9960979070592408,0.997399834534925,0.9987003780718336,0.999527577654423,0.9996458505489316,0.9998820893762528,0.9996465598491989,0.9998823529411764,0.9998823667803788,1.0,1.0,1.0,1.0,1.0,0.9998816147744761,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9123539232053423,0.9220856699677843,0.9408255786208543,0.9963326629598959,0.9977554636739515,0.9983471074380166,0.9991747229427022,0.999410446881264,0.9996460594620104,1.0,0.9996468926553672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9099452771829646,0.9232053422370617,0.9397662213740458,0.9966891332623862,0.9981065088757396,0.9987026772025003,0.9991739438281804,0.999056158565361,0.9997641787525056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090041741204532,0.9247311827956989,0.9374180474430802,0.9968107725017717,0.9981071808825269,0.9982267407494976,0.999291031549096,0.9995283575050112,1.0,1.0,0.9997644842204427,0.999882297551789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9091342146004525,0.9224611708482676,0.9339138733150424,0.9967979127134725,0.9976353747930953,0.9977517453555792,0.9994099598772717,0.9995271867612293,0.9994103078193183,0.9998820754716982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9107270560190703,0.9239675340176653,0.940437746681019,0.9947972094123212,0.998461720506449,0.9978783592644979,0.9997639839509087,0.9995272985109903,1.0,0.9998821866163996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128418549346017,0.9176316103617047,0.9351409460105112,0.9968066232998226,0.9973955250384752,0.9987006850933144,0.9995281349534033,0.9996463515265825,0.9998823390987175,1.0,1.0,0.9998823390987175,0.9998823252530007,1.0,1.0,1.0,1.0,1.0,1.0,1.0
