Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1284.936305732484,646.1146496815287,484.69426751592357,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960050330292545,0.9605103806228373,0.890777215863721,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9955646429694872,0.9579584775086505,0.8908836837902582,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967285309845864,0.957006920415225,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959893048128342,0.9586216839677048,0.8907639073729039,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965397923875432,0.9576845444059977,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963353255740799,0.9595011534025375,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964454230890217,0.9591839677047289,0.8909236092627096,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961151305441963,0.9587370242214532,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999653979238754,0.996461151305442,0.9585784313725491,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966341616860648,0.9597606689734718,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960050330292545,0.9600346020761246,0.8907239819004525,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971531928279334,0.9590974625144175,0.8908969922810753,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995973576596414,0.960222029988466,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999307958477509,0.99756212645486,0.9585351787773934,0.8908570668086239,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971689210443536,0.9590542099192618,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968700849323686,0.9594723183391003,0.8909369177535268,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964296948726015,0.9597318339100346,0.8908969922810753,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968700849323686,0.960755478662053,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961465869770368,0.9598471741637832,0.890950226244344,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997011638880151,0.9593713956170704,0.8909103007718925,0.8273109243697478,0.7721568627450981,0.7238970588235294,0.6813148788927336,0.6434640522875817,0.6095975232198142,0.5791176470588235,0.5515406162464986,0.5264705882352941,0.5035805626598465,0.4825980392156863,0.4632941176470588,0.445475113122172,0.4289760348583878,0.4136554621848739,0.3993914807302231,0.38607843137254905,0.3736242884250474,0.3619485294117647,0.3509803921568627,0.3406574394463668,0.3309243697478992,0.3217320261437909,0.31303656597774243,0.3047987616099071
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.02236777063766683,0.0020825323593489683,8.650519031141868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022540781018289668,0.003216711521209791,3.327122704285334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.02208353929807217,0.0036396257849545047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022373949579831933,0.0029219530949634756,9.315943571998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022157686604053387,0.0033384595668332693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022238012852199705,0.0025310777905933617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022194760257043995,0.0026720492118415995,1.3308490817141337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.02232451804251112,0.0028706907599641163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05457582627371435,0.022188581314878893,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.02212061295106278,0.0024157375368448033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.02236777063766683,0.002293989491221325,0.00011312217194570136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.021916707859614436,0.002710495963091119,2.6616981634282673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022380128521997035,0.0022106881968473662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05458775802410214,0.0217560553633218,0.002960399846212995,4.6579717859994676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.021910528917449334,0.0027297193387158785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022027928818586257,0.002543893374343201,6.654245408570668e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022200939199209097,0.002428553120594643,2.6616981634282673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.022027928818586257,0.00197359989747533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.02231216015818092,0.002377290785595284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29698340874811463,0.2784829721362229,0.2589825119236884,0.23839869281045753,0.2166386554621849,0.193598615916955,0.16916221033868092,0.1431985294117647,0.11555977229601518,0.08607843137254902,0.05456389452332657,0.021972318339100346,0.0025887479174676407,1.9962736225712003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463
pct_interview_given_application,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463
pct_interview_given_application,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463
pct_interview_given_application,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463
pct_interview_given_application,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463
pct_interview_given_application,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463
pct_interview_given_application,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463,0.29698340874811463
