Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_of_app_match_via_signal_given_matched,0.0,0.9635308744301699,0.9705841349505089,0.9793555586553215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9625883331023971,0.9696758937265266,0.9808552263834545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9637219606757131,0.9672747528199415,0.9837170129140932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9635157545605307,0.9680599916678239,0.9807906458797327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9628965517241379,0.9704323570432357,0.9808952726258542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651114495362038,0.9719977709668431,0.983001254005852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613787375415282,0.970342522974102,0.9827177700348432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626142342841318,0.9668708240534521,0.979640217542881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.958091286307054,0.9718016391165439,0.980728948470884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9619219052893935,0.968015575024336,0.9828475805327012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9594706368899917,0.9695283150132183,0.9810897884857823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964246272777471,0.9694347522679693,0.9844755244755244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9667310877967974,0.9690191719922201,0.982122905027933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651307596513076,0.9703549060542798,0.9796600724435776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.968102734051367,0.9716796875,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9606570955273329,0.9705554005023723,0.9804959598774031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613573407202216,0.9715877437325905,0.9850496017884589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.962240663900415,0.9677869195370241,0.9812613620472661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585228055670387,0.9695828101018558,0.9811741737554037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9595917804440767,0.9696378830083565,0.981861308776336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
