Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05071729726769972,0.012720390954388655,0.0008724859292731637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.050822245341218125,0.012959946339593714,0.0006606685360392165,5.323453004556876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05069904542882695,0.013142008432349559,0.0008977022856105384,1.0646906009113752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05080855646206355,0.012859333077807589,0.0007766637751911399,5.323453004556876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.051018452609100366,0.012442506707550786,0.0006909281636440661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05077661574403621,0.012825795323878881,0.0006404954509693167,1.5970359013670627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05064428991220866,0.012432924492142583,0.0008119666740634646,4.258762403645501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.0507309861468543,0.013233039478727482,0.0007514474188537653,2.1293812018227504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.050781178703754405,0.012935990801073207,0.0006455387222367917,1.5970359013670627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05066710471079961,0.013395937140666923,0.0007161445199814408,1.0646906009113752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05077661574403621,0.01302702184745113,0.0007312743337838655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05074467502600887,0.012634151015714834,0.000771620503923665,3.1940718027341254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05068535654967238,0.013098888463012649,0.0007262310625163906,5.855798305012563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05085418605924547,0.012696435415868148,0.001069173508704686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_interview_given_application,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074,0.1692259166986074
pct_of_app_match_via_signal_given_matched,0.0,0.9963564094070885,0.9995045417010735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9951978804437821,0.9998348199537496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933807711401622,0.9991740997687479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9953657729228732,0.9995044598612488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965254798146923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9953680727874277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940525359325955,0.9993391706591773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952018530774321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940456500165399,0.9998347653668209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9938761999337967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9948802642444261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996526629176315,0.9996696399074991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960310897965934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980168567178979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935462518616581,0.999009083402147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9945445528186477,0.999504132231405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960310897965934,0.9998348472336912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9943727242634889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9942158320938688,0.9996696944673823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.995209778658738,0.9988439306358381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
