Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_of_app_match_via_signal_given_matched,0.0,0.941296695810151,0.9533046811476362,0.9635272391505079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9416373339389122,0.9529835152078012,0.9607548043528594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9431171786120591,0.9438905634129376,0.9620326426669753,0.9998873873873874,1.0,0.9998879928315412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9408547008547009,0.9515116279069767,0.9622619600557362,0.9998874760886688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.948583778864748,0.9513695450324977,0.9630619119526077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9428050586760852,0.947582048011133,0.9647740440324449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9454421459422596,0.9509530450953045,0.9609501738122828,0.9998877665544332,0.9998877917414721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9417983403432989,0.9521159420289855,0.9638470451911935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9448424883430001,0.9472947761194029,0.9632114761684405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9430709911544568,0.9505283939147602,0.9615162371431873,0.9998875267124058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9424894658922673,0.948989077387869,0.9623208506703652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9431753608364587,0.9509565217391305,0.9639545665275846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9419632736340966,0.9513331004773548,0.9638275742517046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9467348097671777,0.949767981438515,0.9621897471584319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9410026145276799,0.9520603598374927,0.9626416840157298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9402747814238673,0.9511090465683428,0.9604807025652877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9453719477569563,0.9476007900546067,0.9605308713214079,0.9998876656931027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9415562351342168,0.946307943163289,0.9641120629775412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9409359382099046,0.9485807352256863,0.9665155214509941,0.9998876278233509,0.999888080581981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9409623478557616,0.9490282788316071,0.9629458082445577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
