Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_of_app_match_via_signal_given_matched,0.0,0.999662276258021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999662276258021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996622192197264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998311381290105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999662276258021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994934143870314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
