Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_of_app_match_via_signal_given_matched,0.0,0.9612549612549612,0.9904422788605697,0.9964492618202205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9616184533938362,0.9842460615153789,0.9975710014947683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.958403914925654,0.9902639955064595,0.9975732686204966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626132930513596,0.9892957746478873,0.997009904690712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9621068586585828,0.9900674662668666,0.996450588455072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585062240663901,0.9861630516080778,0.9968242107229591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9624528301886792,0.9907825432656132,0.9958893871449925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9609212761940721,0.988583192962755,0.9971978329908463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9685617469879518,0.9906507105459985,0.997196261682243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9599096555618295,0.9910146012729315,0.9975714552587335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
