Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
pct_interview_given_application,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273
pct_interview_given_application,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273
pct_interview_given_application,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273
pct_interview_given_application,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273
pct_interview_given_application,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273,0.06844175491679273
pct_of_app_match_via_signal_given_matched,0.0,0.9893617021276596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946737683089214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973404255319149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940239043824701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959973315543695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986657771847899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933554817275747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
