n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
292,3068,3753,19,53,1.285273973,685,10,10,0,40,Emergency Medicine_ma53_ips19,18,244.25376712328767,730.6,45.6,0.8620288954021967,0.00044535799931483386,0.2930586348531238,1.0,8,681.195205479452,685.0,0.0,1.0,0.1673801699381236,0.2930586348531238,1.0,8,681.195205479452,685.0,0.0,1.0,0.1673801699381236,0.2930586348531238,1.0,1,681.195205479452,827.4,142.4,1.0,0.27946360860029923,0.2930586348531238,0.9998283677770694,0,681.195205479452,2484.0,1799.0,0.0,0.2930586348531238,0.2930586348531238,0.0,0,681.195205479452,2484.0,1799.0,0.0,0.2930586348531238,0.2930586348531238,0.0,3,681.195205479452,722.0,37.0,1.0,0.25064215294431114,0.2930586348531238,1.0
292,3068,3753,9,26,1.285273973,685,10,10,0,25,Emergency Medicine_ma26_ips9,9,121.55068493150684,816.5,131.5,0.8163839298931226,0.000579928214291312,0.2829736211031175,1.0,6,323.7756849315068,686.4,1.4,0.9979838351540987,0.06847055688782307,0.2829736211031175,1.0,6,323.7756849315068,686.4,1.4,0.9979838351540987,0.06847055688782307,0.2829736211031175,1.0,1,334.1712328767124,835.9,150.9,1.0,0.25429256594724226,0.2829736211031175,0.9999317173096621,0,334.1712328767124,2484.7,1799.7,0.0,0.2829736211031175,0.2829736211031175,0.0,0,334.1712328767124,2484.7,1799.7,0.0,0.2829736211031175,0.2829736211031175,0.0,3,334.1712328767124,723.8,38.8,1.0,0.18944844124700239,0.2829736211031175,1.0
292,3068,3753,14,18,1.285273973,685,10,10,0,17,Emergency Medicine_ma18_ips14,13,172.62910958904112,725.0,40.0,0.877121892229806,0.008425259792166266,0.6358172721082394,1.0,7,231.34931506849315,685.0,0.0,1.0,0.40406462708620977,0.6358172721082394,1.0,7,231.34931506849315,685.0,0.0,1.0,0.40406462708620977,0.6358172721082394,1.0,1,231.34931506849315,727.7,42.7,1.0,0.6143947587028417,0.6358172721082394,0.9593805057224485,0,231.34931506849315,1190.9,505.9,0.0,0.6358172721082394,0.6358172721082394,0.0,0,231.34931506849315,1190.9,505.9,0.0,0.6358172721082394,0.6358172721082394,0.0,7,231.34931506849315,685.0,0.0,1.0,0.40406462708620977,0.6358172721082394,1.0
292,3068,3753,14,29,1.285273973,685,10,10,0,28,Emergency Medicine_ma29_ips14,13,181.17945205479452,734.3,49.3,0.8775482178359877,0.0022865041300293098,0.39464520337752784,1.0,7,372.7294520547945,685.0,0.0,1.0,0.20203231354310489,0.39464520337752784,1.0,7,372.7294520547945,685.0,0.0,1.0,0.20203231354310489,0.39464520337752784,1.0,1,372.7294520547945,822.2,137.2,1.0,0.3730253892124395,0.39464520337752784,0.9960456386372265,0,372.7294520547945,2059.1,1374.1,0.0,0.39464520337752784,0.39464520337752784,0.0,0,372.7294520547945,2059.1,1374.1,0.0,0.39464520337752784,0.39464520337752784,0.0,5,372.7294520547945,688.3,3.3,1.0,0.26852962074784614,0.39464520337752784,1.0
292,3068,3753,19,25,1.285273973,685,10,10,0,24,Emergency Medicine_ma25_ips19,17,232.3017123287671,698.0,13.0,0.9080077114778765,0.0119970690114575,0.6212843058886224,1.0,8,321.31849315068496,685.0,0.0,1.0,0.4430651557185624,0.6212843058886224,1.0,8,321.31849315068496,685.0,0.0,1.0,0.4430651557185624,0.6212843058886224,1.0,1,321.31849315068496,728.6,43.6,1.0,0.6055044853006484,0.6212843058886224,0.9634004229831676,0,321.31849315068496,1231.1,546.1,0.0,0.6212843058886224,0.6212843058886224,0.0,0,321.31849315068496,1231.1,546.1,0.0,0.6212843058886224,0.6212843058886224,0.0,7,321.31849315068496,685.5,0.5,1.0,0.4740059804008645,0.6212843058886224,1.0
292,3068,3753,13,46,1.285273973,685,10,10,0,40,Emergency Medicine_ma46_ips13,13,170.75000000000003,798.1,113.1,0.8172067474225747,0.000107388836405623,0.23102677278467082,1.0,8,589.8958904109589,685.0,0.0,0.9999167332800425,0.06915520215406623,0.23102677278467082,1.0,8,589.8958904109589,685.0,0.0,0.9999167332800425,0.06915520215406623,0.23102677278467082,1.0,1,591.2260273972604,834.6,149.6,1.0,0.21393847884655243,0.23102677278467082,1.0,0,591.2260273972604,2721.7,2036.7,0.0,0.23102677278467082,0.23102677278467082,0.0,0,591.2260273972604,2721.7,2036.7,0.0,0.23102677278467082,0.23102677278467082,0.0,1,591.2260273972604,834.6,149.6,1.0,0.21393847884655243,0.23102677278467082,1.0
292,3068,3753,11,32,1.285273973,685,10,10,0,31,Emergency Medicine_ma32_ips11,11,147.90547945205478,811.4,126.4,0.8166945231693432,0.00041109969167523125,0.28100852651212366,1.0,7,407.1979452054794,685.0,0.0,0.9994138022915001,0.07985504929389821,0.28100852651212366,1.0,7,407.1979452054794,685.0,0.0,0.9994138022915001,0.07985504929389821,0.28100852651212366,1.0,1,411.28767123287673,837.8,152.8,1.0,0.25781525317380505,0.28100852651212366,0.9998636430920833,0,411.28767123287673,2505.0,1820.0,0.0,0.28100852651212366,0.28100852651212366,0.0,0,411.28767123287673,2505.0,1820.0,0.0,0.28100852651212366,0.28100852651212366,0.0,2,411.28767123287673,771.3,86.3,1.0,0.23307576161293184,0.28100852651212366,1.0
292,3068,3753,11,17,1.285273973,685,10,10,0,16,Emergency Medicine_ma17_ips11,10,141.0486301369863,721.9,36.9,0.8923101518784973,0.009881618514712042,0.528957226375762,1.0,6,218.44897260273973,685.0,0.0,0.9999955591082689,0.2720272267034858,0.528957226375762,1.0,6,218.44897260273973,685.0,0.0,0.9999955591082689,0.2720272267034858,0.528957226375762,1.0,1,218.49657534246575,782.2,97.2,1.0,0.4995170530242473,0.528957226375762,0.9819594545480094,0,218.49657534246575,1556.4,871.4,0.0,0.528957226375762,0.528957226375762,0.0,0,218.49657534246575,1556.4,871.4,0.0,0.528957226375762,0.528957226375762,0.0,6,218.44897260273973,685.0,0.0,0.9999955591082689,0.2720272267034858,0.528957226375762,1.0
292,3068,3753,10,52,1.285273973,685,10,10,0,40,Emergency Medicine_ma52_ips10,11,142.65616438356162,925.4,240.4,0.743075842356418,2.3395917412411537e-05,0.1572075672795097,1.0,7,615.1839041095891,685.7,0.7,0.9954588709984392,0.026812920034342897,0.1572075672795097,1.0,7,615.1839041095891,685.7,0.7,0.9954588709984392,0.026812920034342897,0.1572075672795097,1.0,1,668.3424657534248,837.1,152.1,1.0,0.14068222546146086,0.1572075672795097,1.0,0,668.3424657534248,3029.6,2344.6,0.0,0.1572075672795097,0.1572075672795097,0.0,0,668.3424657534248,3029.6,2344.6,0.0,0.1572075672795097,0.1572075672795097,0.0,1,668.3424657534248,837.1,152.1,1.0,0.14068222546146086,0.1572075672795097,1.0
292,3068,3753,10,36,1.285273973,685,10,10,0,35,Emergency Medicine_ma36_ips10,10,135.18458904109588,799.1,114.1,0.8167918998134827,0.0002644038615261637,0.22707759718151405,1.0,7,429.2900684931507,685.2,0.2,0.9955311940923451,0.0415887979271755,0.22707759718151405,1.0,7,429.2900684931507,685.2,0.2,0.9955311940923451,0.0415887979271755,0.22707759718151405,1.0,1,462.6986301369863,833.1,148.1,1.0,0.20499409995812873,0.22707759718151405,0.9999657299520219,0,462.6986301369863,2732.2,2047.2,0.0,0.22707759718151405,0.22707759718151405,0.0,0,462.6986301369863,2732.2,2047.2,0.0,0.22707759718151405,0.22707759718151405,0.0,2,462.6986301369863,769.2,84.2,1.0,0.18161157348630902,0.22707759718151405,1.0
292,3068,3753,13,55,1.285273973,685,10,10,0,40,Emergency Medicine_ma55_ips13,13,173.63150684931506,788.7,103.7,0.8171842013568632,9.135548703894027e-05,0.1932223917835429,1.0,9,678.3561643835617,685.0,0.0,0.9980282440714096,0.03576037720548199,0.1932223917835429,1.0,9,678.3561643835617,685.0,0.0,0.9980282440714096,0.03576037720548199,0.1932223917835429,1.0,1,706.9006849315067,838.4,153.4,1.0,0.1782820657054603,0.1932223917835429,1.0,0,706.9006849315067,2887.5,2202.5,0.0,0.1932223917835429,0.1932223917835429,0.0,0,706.9006849315067,2887.5,2202.5,0.0,0.1932223917835429,0.1932223917835429,0.0,1,706.9006849315067,838.4,153.4,1.0,0.1782820657054603,0.1932223917835429,1.0
292,3068,3753,13,17,1.285273973,685,10,10,0,16,Emergency Medicine_ma17_ips13,12,159.94486301369864,717.5,32.5,0.881890043520739,0.008910205169197974,0.6251312675349915,1.0,7,218.49657534246575,685.0,0.0,1.0,0.3627231548094857,0.6251312675349915,1.0,7,218.49657534246575,685.0,0.0,1.0,0.3627231548094857,0.6251312675349915,1.0,1,218.49657534246575,734.4,49.4,1.0,0.6017019717559285,0.6251312675349915,0.963529085408467,0,218.49657534246575,1258.1,573.1,0.0,0.6251312675349915,0.6251312675349915,0.0,0,218.49657534246575,1258.1,573.1,0.0,0.6251312675349915,0.6251312675349915,0.0,6,218.49657534246575,685.4,0.4,1.0,0.42065741346316887,0.6251312675349915,1.0
292,3068,3753,12,9,1.285273973,685,10,10,0,8,Emergency Medicine_ma9_ips12,8,115.30308219178082,685.0,0.0,0.999027444710898,0.8990674127364775,0.9879207744915179,0.9999022164276402,1,115.67465753424658,685.0,0.0,1.0,0.9864008792965627,0.9879118927080558,0.9526401564537158,1,115.67465753424658,685.0,0.0,1.0,0.9864008792965627,0.9879118927080558,0.9526401564537158,1,115.67465753424658,685.0,0.0,1.0,0.9864008792965627,0.9879118927080558,0.9526401564537158,0,115.67465753424658,685.2,0.2,0.0,0.988992509695947,0.988992509695947,0.0,0,115.67465753424658,685.2,0.2,0.0,0.988992509695947,0.988992509695947,0.0,7,115.64041095890411,685.0,0.0,0.9999809676068668,0.948800959232614,0.9886076324125884,1.0
292,3068,3753,18,24,1.285273973,685,10,10,0,23,Emergency Medicine_ma24_ips18,16,221.82568493150683,695.5,10.5,0.9131694644284574,0.012989608313349322,0.613109512390088,1.0,8,308.4657534246575,685.0,0.0,1.0,0.41966426858513184,0.613109512390088,1.0,8,308.4657534246575,685.0,0.0,1.0,0.41966426858513184,0.613109512390088,1.0,1,308.4657534246575,727.3,42.3,1.0,0.596288186841831,0.613109512390088,0.96394489988204,0,308.4657534246575,1264.0,579.0,0.0,0.613109512390088,0.613109512390088,0.0,0,308.4657534246575,1264.0,579.0,0.0,0.613109512390088,0.613109512390088,0.0,8,308.4657534246575,685.0,0.0,1.0,0.41966426858513184,0.613109512390088,1.0
292,3068,3753,19,56,1.285273973,685,10,10,0,40,Emergency Medicine_ma56_ips19,19,246.47089041095887,771.5,86.5,0.8173475254883812,6.7693592873449e-05,0.2773590651288492,1.0,8,719.7534246575342,685.0,0.0,1.0,0.15691890931699087,0.2773590651288492,1.0,8,719.7534246575342,685.0,0.0,1.0,0.15691890931699087,0.2773590651288492,1.0,1,719.7534246575342,837.5,152.5,1.0,0.26422013904028285,0.2773590651288492,0.9997603709474067,0,719.7534246575342,2553.8,1868.8,0.0,0.2773590651288492,0.2773590651288492,0.0,0,719.7534246575342,2553.8,1868.8,0.0,0.2773590651288492,0.2773590651288492,0.0,3,719.7534246575342,718.2,33.2,1.0,0.23645486126821816,0.2773590651288492,1.0
292,3068,3753,17,25,1.285273973,685,10,10,0,24,Emergency Medicine_ma25_ips17,16,210.84143835616436,720.9,35.9,0.8670063948840927,0.0027829588181306807,0.5558859579003463,1.0,9,321.31849315068496,685.0,0.0,1.0,0.3060718092192912,0.5558859579003463,1.0,9,321.31849315068496,685.0,0.0,1.0,0.3060718092192912,0.5558859579003463,1.0,1,321.31849315068496,763.7,78.7,1.0,0.5373812061461941,0.5558859579003463,0.9760449908380349,0,321.31849315068496,1466.1,781.1,0.0,0.5558859579003463,0.5558859579003463,0.0,0,321.31849315068496,1466.1,781.1,0.0,0.5558859579003463,0.5558859579003463,0.0,7,321.31849315068496,685.1,0.1,1.0,0.38317494152825887,0.5558859579003463,1.0
817,5357,7337,16,53,1.496736026,1980,6,10,0,40,Family Medicine_ma53_ips16,15,138.5231334149327,2094.3,114.3,0.7784689473445096,0.00013486079926543904,0.22041809284037223,1.0,6,475.9620563035495,1980.0,0.0,1.0,0.12089699830935596,0.22041809284037223,1.0,6,475.9620563035495,1980.0,0.0,1.0,0.12089699830935596,0.22041809284037223,1.0,1,475.9620563035495,2239.0,259.0,1.0,0.20542613308730254,0.22041809284037223,0.9985471018639872,0,475.9620563035495,5348.3,3368.3,0.0,0.22041809284037223,0.22041809284037223,0.0,0,475.9620563035495,5348.3,3368.3,0.0,0.22041809284037223,0.22041809284037223,0.0,3,475.9620563035495,2001.9,21.9,1.0,0.1736431784107946,0.22041809284037223,1.0
817,5357,7337,17,43,1.496736026,1980,6,10,0,40,Family Medicine_ma43_ips17,16,145.36291309669525,2092.9,112.9,0.7755698855117895,0.00011761795869741896,0.2886579965831038,1.0,7,386.1578947368421,1980.0,0.0,1.0,0.15034149591870732,0.2886579965831038,1.0,7,386.1578947368421,1980.0,0.0,1.0,0.15034149591870732,0.2886579965831038,1.0,1,386.1578947368421,2215.5,235.5,1.0,0.27172128221603487,0.2886579965831038,0.9950989837724867,0,386.1578947368421,4785.4,2805.4,0.0,0.2886579965831038,0.2886579965831038,0.0,0,386.1578947368421,4785.4,2805.4,0.0,0.2886579965831038,0.2886579965831038,0.0,4,386.1578947368421,1983.2,3.2,1.0,0.21569984238649903,0.2886579965831038,1.0
817,5357,7337,20,40,1.496736026,1980,6,10,0,39,Family Medicine_ma40_ips20,18,166.1476132190942,2041.9,61.9,0.8104992958066422,0.0006232420979592849,0.3650674662668666,1.0,7,359.2166462668298,1980.0,0.0,1.0,0.2303848075962019,0.3650674662668666,1.0,7,359.2166462668298,1980.0,0.0,1.0,0.2303848075962019,0.3650674662668666,1.0,1,359.2166462668298,2160.8,180.8,1.0,0.3487871448890939,0.3650674662668666,0.9858220763045515,0,359.2166462668298,4205.0,2225.0,0.0,0.3650674662668666,0.3650674662668666,0.0,0,359.2166462668298,4205.0,2225.0,0.0,0.3650674662668666,0.3650674662668666,0.0,5,359.2166462668298,1980.8,0.8,1.0,0.27436281859070466,0.3650674662668666,1.0
817,5357,7337,13,46,1.496736026,1980,6,10,0,40,Family Medicine_ma46_ips13,12,114.3501835985312,2090.7,110.7,0.7901606015174231,0.0002890266096898075,0.2063424809334463,1.0,6,412.921664626683,1980.0,0.0,0.999995456817046,0.08729453455090637,0.2063424809334463,1.0,6,412.921664626683,1980.0,0.0,0.999995456817046,0.08729453455090637,0.2063424809334463,1.0,1,413.09914320685436,2233.1,253.1,1.0,0.18870564717641178,0.2063424809334463,0.9991971168010083,0,413.09914320685436,5449.3,3469.3,0.0,0.2063424809334463,0.2063424809334463,0.0,0,413.09914320685436,5449.3,3469.3,0.0,0.2063424809334463,0.2063424809334463,0.0,3,413.09914320685436,1999.8,19.8,1.0,0.15097102611484955,0.2063424809334463,1.0
817,5357,7337,20,21,1.496736026,1980,6,10,0,20,Family Medicine_ma21_ips20,16,153.18029375764993,1986.1,6.1,0.9008825132888101,0.03771568761074008,0.6953666024130791,1.0,5,188.58873929008567,1980.0,0.0,1.0,0.6001686656671665,0.6953666024130791,0.9998319955198804,5,188.58873929008567,1980.0,0.0,1.0,0.6001686656671665,0.6953666024130791,0.9998319955198804,1,188.58873929008567,1981.1,1.1,1.0,0.6801287992367453,0.6953607611778526,0.9523145201831191,0,188.58873929008567,2279.8,299.8,0.0,0.6953659533869428,0.6953659533869428,0.0,4,188.58873929008567,1980.4,0.4,1.0,0.6236881559220391,0.6953666024130791,0.9991599218283997,8,188.58873929008567,1980.0,0.0,1.0,0.5078998962057433,0.6953666024130791,1.0
817,5357,7337,19,51,1.496736026,1980,6,10,0,40,Family Medicine_ma51_ips19,17,160.87123623011016,2040.9,60.9,0.8150510306344154,0.0004910646281137507,0.272011053296881,1.0,6,458.00122399020813,1980.0,0.0,1.0,0.17494586040313176,0.272011053296881,1.0,6,458.00122399020813,1980.0,0.0,1.0,0.17494586040313176,0.272011053296881,1.0,1,458.00122399020813,2210.3,230.3,1.0,0.25745127436281867,0.272011053296881,0.9965080074671924,0,458.00122399020813,4936.8,2956.8,0.0,0.272011053296881,0.272011053296881,0.0,0,458.00122399020813,4936.8,2956.8,0.0,0.272011053296881,0.272011053296881,0.0,3,458.00122399020813,2000.6,20.6,1.0,0.226511744127936,0.272011053296881,1.0
817,5357,7337,12,23,1.496736026,1980,6,10,0,22,Family Medicine_ma23_ips12,11,101.8563035495716,2088.8,108.8,0.7952358531478063,0.0011687338149107267,0.38093996480020864,1.0,6,205.81664626682988,1980.0,0.0,0.999795556767071,0.16252034410602184,0.38093996480020864,1.0,6,205.81664626682988,1980.0,0.0,0.999795556767071,0.16252034410602184,0.38093996480020864,1.0,1,206.54957160342718,2155.1,175.1,1.0,0.35280087229112717,0.38093996480020864,0.9843688736786185,0,206.54957160342718,4031.7,2051.7,0.0,0.38093996480020864,0.38093996480020864,0.0,0,206.54957160342718,4031.7,2051.7,0.0,0.38093996480020864,0.38093996480020864,0.0,5,206.54957160342718,1981.3,1.3,1.0,0.20897884391137764,0.38093996480020864,1.0
817,5357,7337,9,42,1.496736026,1980,6,10,0,40,Family Medicine_ma42_ips9,9,83.88849449204406,2241.6,261.6,0.7297472475883271,0.00010573225783802313,0.1564574855429428,1.0,5,360.8591187270502,1981.5,1.5,0.9969060924083413,0.042883349480051125,0.1564574855429428,1.0,5,360.8591187270502,1981.5,1.5,0.9969060924083413,0.042883349480051125,0.1564574855429428,1.0,1,377.17747858017134,2247.8,267.8,1.0,0.13588327787325846,0.1564574855429428,0.9998235008944161,0,377.17747858017134,5846.5,3866.5,0.0,0.1564574855429428,0.1564574855429428,0.0,0,377.17747858017134,5846.5,3866.5,0.0,0.1564574855429428,0.1564574855429428,0.0,3,377.17747858017134,1999.9,19.9,1.0,0.09156959981547688,0.1564574855429428,1.0
817,5357,7337,15,41,1.496736026,1980,6,10,0,40,Family Medicine_ma41_ips15,14,129.25838433292535,2092.5,112.5,0.7817704783971651,0.0002680477942846758,0.2671225362928292,1.0,7,368.08714810281515,1980.0,0.0,0.9999922116863645,0.11623760312357193,0.2671225362928292,1.0,7,368.08714810281515,1980.0,0.0,0.9999922116863645,0.11623760312357193,0.2671225362928292,1.0,1,368.1970624235006,2222.6,242.6,1.0,0.24880059970014995,0.2671225362928292,0.9967348103321125,0,368.1970624235006,4945.4,2965.4,0.0,0.2671225362928292,0.2671225362928292,0.0,0,368.1970624235006,4945.4,2965.4,0.0,0.2671225362928292,0.2671225362928292,0.0,3,368.1970624235006,2002.4,22.4,1.0,0.20926378915805258,0.2671225362928292,1.0
817,5357,7337,17,16,1.496736026,1980,6,10,0,15,Family Medicine_ma16_ips17,13,126.13561811505508,1982.5,2.5,0.926918359002317,0.11965380945890691,0.7755562559629275,1.0,1,143.68665850673193,1980.0,0.0,1.0,0.7605624460497025,0.775527293171596,0.9497293261153631,1,143.68665850673193,1980.0,0.0,1.0,0.7605624460497025,0.775527293171596,0.9497293261153631,1,143.68665850673193,1980.0,0.0,1.0,0.7605624460497025,0.775527293171596,0.9497293261153631,0,143.68665850673193,2096.7,116.7,0.0,0.7755196265503612,0.7755196265503612,0.0,12,129.3870257037944,1980.1,0.1,0.9655092908091408,0.20569715142428785,0.7755562559629275,1.0,6,143.68665850673193,1980.0,0.0,1.0,0.6408709281722775,0.7755443301076734,1.0
817,5357,7337,19,16,1.496736026,1980,6,10,0,15,Family Medicine_ma16_ips19,14,134.18066095471235,1980.2,0.2,0.9480412391206995,0.2638476216437236,0.8625170369360774,1.0,1,143.68665850673193,1980.0,0.0,1.0,0.8533097087819727,0.8624778519830993,0.9525667351129364,1,143.68665850673193,1980.0,0.0,1.0,0.8533097087819727,0.8624778519830993,0.9525667351129364,1,143.68665850673193,1980.0,0.0,1.0,0.8533097087819727,0.8624778519830993,0.9525667351129364,0,143.68665850673193,1999.3,19.3,0.0,0.8627129617009677,0.8627129617009677,0.0,5,143.68665850673193,1980.0,0.0,1.0,0.8004398627132714,0.8628024056153741,0.9999439985066267,7,143.68665850673193,1980.0,0.0,1.0,0.7556509623975891,0.8625536663486437,1.0
817,5357,7337,6,46,1.496736026,1980,6,10,0,40,Family Medicine_ma46_ips6,6,61.63035495716034,2290.7,310.7,0.7289696061060379,0.0001747989641542865,0.09523499120005216,1.0,4,291.86621787025706,1988.1,8.1,0.9641338421698242,0.012482719679121478,0.09523499120005216,1.0,4,291.86621787025706,1988.1,8.1,0.9641338421698242,0.012482719679121478,0.09523499120005216,1.0,1,413.09914320685436,2231.7,251.7,1.0,0.07512910211560886,0.09523499120005216,1.0,0,413.09914320685436,6364.9,4384.9,0.0,0.09523499120005216,0.09523499120005216,0.0,0,413.09914320685436,6364.9,4384.9,0.0,0.09523499120005216,0.09523499120005216,0.0,1,413.09914320685436,2231.7,251.7,1.0,0.07512910211560886,0.09523499120005216,1.0
817,5357,7337,5,26,1.496736026,1980,6,10,0,25,Family Medicine_ma26_ips5,5,51.20428396572828,2319.3,339.3,0.7279024124301486,0.0005315524056153742,0.14041056394879486,1.0,3,197.13623011015912,2004.9,24.9,0.982013538685203,0.030636262896219867,0.14041056394879486,1.0,3,197.13623011015912,2004.9,24.9,0.982013538685203,0.030636262896219867,0.14041056394879486,1.0,1,233.4908200734394,2239.4,259.4,1.0,0.10602698650674662,0.14041056394879486,0.9999219659436756,0,233.4908200734394,5923.2,3943.2,0.0,0.14041056394879486,0.14041056394879486,0.0,0,233.4908200734394,5923.2,3943.2,0.0,0.14041056394879486,0.14041056394879486,0.0,2,232.9563035495716,2050.5,70.5,0.9998364454136567,0.06879174049338968,0.14041056394879486,1.0
817,5357,7337,8,50,1.496736026,1980,6,10,0,40,Family Medicine_ma50_ips8,8,76.82509179926559,2260.9,280.9,0.7295284176093771,0.00011552665225828644,0.11682158920539729,1.0,5,373.5597307221542,1981.8,1.8,0.9835136976966062,0.020522466039707418,0.11682158920539729,1.0,5,373.5597307221542,1981.8,1.8,0.9835136976966062,0.020522466039707418,0.11682158920539729,1.0,1,449.02080783353733,2240.9,260.9,1.0,0.09879754000550744,0.11682158920539729,1.0,0,449.02080783353733,6191.7,4211.7,0.0,0.11682158920539729,0.11682158920539729,0.0,0,449.02080783353733,6191.7,4211.7,0.0,0.11682158920539729,0.11682158920539729,0.0,1,449.02080783353733,2240.9,260.9,1.0,0.09879754000550744,0.11682158920539729,1.0
817,5357,7337,20,52,1.496736026,1980,6,10,0,40,Family Medicine_ma52_ips20,18,167.50722154222768,2036.3,56.3,0.8106628503929854,0.00031668657649784734,0.28082112789758973,1.0,8,466.9816401468788,1980.0,0.0,1.0,0.15006133296987872,0.28082112789758973,1.0,8,466.9816401468788,1980.0,0.0,1.0,0.15006133296987872,0.28082112789758973,1.0,1,466.9816401468788,2223.0,243.0,1.0,0.2667195813857778,0.28082112789758973,0.9953848427078258,0,466.9816401468788,4872.3,2892.3,0.0,0.28082112789758973,0.28082112789758973,0.0,0,466.9816401468788,4872.3,2892.3,0.0,0.28082112789758973,0.28082112789758973,0.0,4,466.9816401468788,1984.4,4.4,1.0,0.2208895552223888,0.28082112789758973,1.0
817,5357,7337,7,54,1.496736026,1980,6,10,0,40,Family Medicine_ma54_ips7,7,70.50709914320684,2260.1,280.1,0.7292139644463482,0.00013716545982327984,0.09464712088400243,1.0,4,444.40452876376986,1984.6,4.6,0.9930455226931988,0.022775248739266733,0.09464712088400243,1.0,4,444.40452876376986,1984.6,4.6,0.9930455226931988,0.022775248739266733,0.09464712088400243,1.0,1,484.9424724602203,2238.0,258.0,1.0,0.07756499108936098,0.09464712088400243,1.0,0,484.9424724602203,6385.7,4405.7,0.0,0.09464712088400243,0.09464712088400243,0.0,0,484.9424724602203,6385.7,4405.7,0.0,0.09464712088400243,0.09464712088400243,0.0,1,484.9424724602203,2238.0,258.0,1.0,0.07756499108936098,0.09464712088400243,1.0
817,5357,7337,19,31,1.496736026,1980,6,10,0,30,Family Medicine_ma31_ips19,17,156.09302325581396,2029.0,49.0,0.8151704896214994,0.0010475281839599682,0.447502055423901,1.0,7,278.39290085679306,1980.0,0.0,1.0,0.28635682158920533,0.447502055423901,1.0,7,278.39290085679306,1980.0,0.0,1.0,0.28635682158920533,0.447502055423901,1.0,1,278.39290085679306,2084.5,104.5,1.0,0.4290854572713643,0.447502055423901,0.9698659299866177,0,278.39290085679306,3590.0,1610.0,0.0,0.447502055423901,0.447502055423901,0.0,0,278.39290085679306,3590.0,1610.0,0.0,0.447502055423901,0.447502055423901,0.0,5,278.39290085679306,1980.2,0.2,1.0,0.341252450697728,0.447502055423901,1.0
817,5357,7337,14,8,1.496736026,1980,6,10,0,7,Family Medicine_ma8_ips14,7,71.81566707466341,1980.0,0.0,0.9998948577659222,0.9857707509881422,0.9981293444186996,1.0,0,71.84332925336597,1980.0,0.0,0.0,0.9980594929807822,0.9980594929807822,0.0,0,71.84332925336597,1980.0,0.0,0.0,0.9980594929807822,0.9980594929807822,0.0,1,71.84332925336597,1980.0,0.0,1.0,0.9975603107537141,0.9978652719094999,0.952193391823782,0,71.84332925336597,1980.0,0.0,0.0,0.9980594929807822,0.9980594929807822,0.0,4,71.84332925336597,1980.0,0.0,1.0,0.9964460951342511,0.9982230475671254,0.9992719805861489,6,71.84332925336597,1980.0,0.0,1.0,0.9923810821861798,0.998095270546545,1.0
