Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
pct_interview_given_application,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685
pct_interview_given_application,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685,0.10806169878911685
pct_of_app_match_via_signal_given_matched,0.0,0.9890691114245416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9884534639608118,0.9993048314216197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904559915164369,0.9989557953358859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9884007029876977,0.9989568845618915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9890536723163842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9882895670688432,0.9996510816468946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894291754756871,0.9989539748953975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914712153518124,0.9996524157108099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9887876664330764,0.9996492458786391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99,0.9993009437259699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
