Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_interview_given_application,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414,0.23056892606328414
pct_of_app_match_via_signal_given_matched,0.0,0.9992130631516821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988230678697528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980419032700215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978342193345147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982500486097609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994090998621233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984387197501952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982428738773916,0.9998103546368291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992133726647001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
